10240,5.273809909820557
20480,5.0659308433532715
30720,4.767337322235107
40960,4.599800109863281
51200,3.9146676063537598
61440,3.7100863456726074
71680,2.9202897548675537
81920,2.5011813640594482
92160,1.7444167137145996
102400,1.2224491834640503
112640,0.7184032797813416
122880,0.16710957884788513
133120,-0.21418075263500214
143360,-0.7006416916847229
153600,-1.0750312805175781
163840,-1.6098029613494873
174080,-2.0698087215423584
184320,-2.4141578674316406
194560,-2.4633944034576416
204800,-2.7118887901306152
215040,-3.1686949729919434
225280,-3.296160936355591
235520,-3.5436975955963135
245760,-3.7655389308929443
256000,-3.9951837062835693
266240,-3.825784921646118
276480,-4.404769420623779
286720,-4.490425109863281
296960,-4.800487518310547
307200,-5.060451984405518
317440,-5.4797444343566895
327680,-5.776981830596924
337920,-5.986049175262451
348160,-5.923027992248535
358400,-6.051446914672852
368640,-6.389506816864014
378880,-6.550161838531494
389120,-6.5965256690979
399360,-6.425126552581787
409600,-6.289336204528809
419840,-6.437840938568115
430080,-6.428300857543945
440320,-6.753175258636475
450560,-6.807070255279541
460800,-7.016702175140381
471040,-7.159544467926025
481280,-7.112857818603516
491520,-7.528879165649414
501760,-7.61445951461792
512000,-7.629878044128418
522240,-7.736999988555908
532480,-7.648656845092773
542720,-8.113965034484863
552960,-8.012102127075195
563200,-8.022915840148926
573440,-8.312525749206543
583680,-8.351936340332031
593920,-8.62259578704834
604160,-8.568490028381348
614400,-8.676011085510254
624640,-8.755249977111816
634880,-8.721527099609375
645120,-9.18152904510498
655360,-9.301295280456543
665600,-9.572229385375977
675840,-9.813084602355957
686080,-9.789371490478516
696320,-9.798362731933594
706560,-9.852747917175293
716800,-9.996125221252441
727040,-10.161998748779297
737280,-10.181133270263672
747520,-10.416221618652344
757760,-10.479020118713379
768000,-10.563349723815918
778240,-10.700554847717285
788480,-10.80358600616455
798720,-10.93315601348877
808960,-11.044743537902832
819200,-11.14868450164795
829440,-11.263630867004395
839680,-11.1895170211792
849920,-11.232560157775879
860160,-11.456047058105469
870400,-11.581842422485352
880640,-11.582334518432617
890880,-11.599957466125488
901120,-11.750397682189941
911360,-11.564273834228516
921600,-11.68231201171875
931840,-11.771785736083984
942080,-11.758769989013672
952320,-11.748306274414062
962560,-11.926778793334961
972800,-11.916276931762695
983040,-12.038957595825195
993280,-12.044564247131348
1003520,-12.044654846191406
1013760,-12.115249633789062
1024000,-12.131566047668457
1034240,-12.116870880126953
1044480,-12.120457649230957
10240,5.209012985229492
20480,5.0795698165893555
30720,4.634890556335449
40960,4.427142143249512
51200,4.243255615234375
61440,3.4185614585876465
71680,2.8185696601867676
81920,2.1321983337402344
92160,1.6404858827590942
102400,0.9478688836097717
112640,0.46991240978240967
122880,-0.09943604469299316
133120,-0.6948364973068237
143360,-1.483745813369751
153600,-1.8943887948989868
163840,-2.215157985687256
174080,-2.797149419784546
184320,-3.3552632331848145
194560,-3.277048110961914
204800,-3.606351613998413
215040,-4.060335159301758
225280,-4.341620445251465
235520,-4.462265491485596
245760,-5.0401411056518555
256000,-5.586901664733887
266240,-5.851605415344238
276480,-5.858816146850586
286720,-6.190092086791992
296960,-6.102473258972168
307200,-6.151633262634277
317440,-6.405608654022217
327680,-6.685417175292969
337920,-6.761353969573975
348160,-6.675594806671143
358400,-6.90706205368042
368640,-7.010655879974365
378880,-7.319210529327393
389120,-7.523370742797852
399360,-7.74485445022583
409600,-7.880057334899902
419840,-8.124436378479004
430080,-7.818840980529785
440320,-7.930178642272949
450560,-7.935122013092041
460800,-7.9210591316223145
471040,-8.256591796875
481280,-8.3402738571167
491520,-8.468913078308105
501760,-8.4621000289917
512000,-8.384364128112793
522240,-8.514239311218262
532480,-8.544300079345703
542720,-8.79805850982666
552960,-9.029228210449219
563200,-9.020565032958984
573440,-9.278146743774414
583680,-9.171977043151855
593920,-9.268373489379883
604160,-9.483868598937988
614400,-9.632102966308594
624640,-9.864112854003906
634880,-10.062488555908203
645120,-10.170244216918945
655360,-10.120906829833984
665600,-10.182014465332031
675840,-10.3652982711792
686080,-10.553306579589844
696320,-10.7091703414917
706560,-10.819544792175293
716800,-10.828682899475098
727040,-10.916426658630371
737280,-11.039761543273926
747520,-11.230937004089355
757760,-11.21464729309082
768000,-11.475014686584473
778240,-11.606036186218262
788480,-11.667059898376465
798720,-11.62857723236084
808960,-11.753024101257324
819200,-11.919061660766602
829440,-12.13204574584961
839680,-12.137208938598633
849920,-12.15834903717041
860160,-12.18754768371582
870400,-12.293347358703613
880640,-12.500423431396484
890880,-12.550592422485352
901120,-12.472159385681152
911360,-12.685491561889648
921600,-12.757440567016602
931840,-12.749174118041992
942080,-12.90691089630127
952320,-13.130492210388184
962560,-13.230548858642578
972800,-13.37350845336914
983040,-13.466081619262695
993280,-13.460590362548828
1003520,-13.470582962036133
1013760,-13.529431343078613
1024000,-13.573508262634277
1034240,-13.534562110900879
1044480,-13.467778205871582
10240,5.293889045715332
20480,5.142102241516113
30720,4.801892280578613
40960,4.29862642288208
51200,4.2172932624816895
61440,3.240450859069824
71680,2.6650924682617188
81920,2.30668568611145
92160,1.7845109701156616
102400,1.1402755975723267
112640,0.5872630476951599
122880,0.17651598155498505
133120,-0.13242700695991516
143360,-0.7569072842597961
153600,-1.3556668758392334
163840,-1.9439648389816284
174080,-2.714186668395996
184320,-3.2075912952423096
194560,-3.7472994327545166
204800,-4.199324131011963
215040,-4.4686737060546875
225280,-4.97222900390625
235520,-5.255671501159668
245760,-5.595662593841553
256000,-5.699520111083984
266240,-5.752739429473877
276480,-5.873419284820557
286720,-6.009117603302002
296960,-6.26270866394043
307200,-6.184440612792969
317440,-6.288061618804932
327680,-6.501637935638428
337920,-6.745321273803711
348160,-7.058924198150635
358400,-7.345546245574951
368640,-7.646384239196777
378880,-7.663082122802734
389120,-7.4606852531433105
399360,-7.238394737243652
409600,-7.311340808868408
419840,-7.6047682762146
430080,-7.746576309204102
440320,-7.905669212341309
450560,-8.042839050292969
460800,-8.271980285644531
471040,-8.042991638183594
481280,-8.379743576049805
491520,-8.480579376220703
501760,-8.639521598815918
512000,-8.612648963928223
522240,-8.33147144317627
532480,-8.609198570251465
542720,-8.745321273803711
552960,-8.825448989868164
563200,-8.754393577575684
573440,-8.72767162322998
583680,-8.727420806884766
593920,-9.05387020111084
604160,-8.885802268981934
614400,-8.864078521728516
624640,-8.901031494140625
634880,-9.042576789855957
645120,-9.264847755432129
655360,-9.340922355651855
665600,-9.439866065979004
675840,-9.835213661193848
686080,-9.983701705932617
696320,-10.061309814453125
706560,-10.340717315673828
716800,-10.334909439086914
727040,-10.052556991577148
737280,-10.233657836914062
747520,-10.373196601867676
757760,-10.279977798461914
768000,-10.649258613586426
778240,-10.86445140838623
788480,-11.110154151916504
798720,-11.40375804901123
808960,-11.379874229431152
819200,-11.30368709564209
829440,-11.665973663330078
839680,-11.668365478515625
849920,-11.78812313079834
860160,-12.027360916137695
870400,-12.13306713104248
880640,-12.417319297790527
890880,-12.4168062210083
901120,-12.617044448852539
911360,-12.59644603729248
921600,-12.714959144592285
931840,-12.99024772644043
942080,-13.070426940917969
952320,-13.215743064880371
962560,-13.276041030883789
972800,-13.341119766235352
983040,-13.386274337768555
993280,-13.471585273742676
1003520,-13.458195686340332
1013760,-13.486559867858887
1024000,-13.55609130859375
1034240,-13.555182456970215
1044480,-13.524067878723145
10240,5.213890552520752
20480,4.9503607749938965
30720,4.7885565757751465
40960,4.530093669891357
51200,3.8402512073516846
61440,3.1203882694244385
71680,2.5886213779449463
81920,2.175104856491089
92160,1.6978670358657837
102400,1.371163249015808
112640,0.7287243008613586
122880,0.03814854100346565
133120,-0.14061102271080017
143360,-0.6496525406837463
153600,-1.4127519130706787
163840,-1.6926614046096802
174080,-1.8436704874038696
184320,-2.03082275390625
194560,-2.3836171627044678
204800,-2.849565029144287
215040,-2.982800006866455
225280,-3.3824307918548584
235520,-3.3334648609161377
245760,-3.606131076812744
256000,-3.9016685485839844
266240,-4.0717644691467285
276480,-4.299769401550293
286720,-4.597078800201416
296960,-4.725707054138184
307200,-4.898423671722412
317440,-5.0443034172058105
327680,-4.987438201904297
337920,-5.259785175323486
348160,-5.410577297210693
358400,-5.540229797363281
368640,-5.507052898406982
378880,-5.462545871734619
389120,-5.5728302001953125
399360,-5.59707498550415
409600,-5.750330448150635
419840,-5.856510162353516
430080,-6.124250888824463
440320,-6.036779880523682
450560,-6.161640167236328
460800,-6.118863582611084
471040,-6.374256134033203
481280,-6.683545112609863
491520,-6.6354660987854
501760,-6.841195106506348
512000,-6.787982940673828
522240,-6.971424102783203
532480,-7.259734153747559
542720,-7.581108570098877
552960,-7.614546298980713
563200,-7.952497482299805
573440,-8.064431190490723
583680,-8.136825561523438
593920,-8.464354515075684
604160,-8.847108840942383
614400,-8.866042137145996
624640,-9.103804588317871
634880,-9.195781707763672
645120,-9.370911598205566
655360,-9.417320251464844
665600,-9.443368911743164
675840,-9.501199722290039
686080,-9.487859725952148
696320,-9.471623420715332
706560,-9.562901496887207
716800,-9.651865005493164
727040,-9.748539924621582
737280,-9.863055229187012
747520,-9.942930221557617
757760,-10.138667106628418
768000,-10.45403003692627
778240,-10.52692985534668
788480,-10.511796951293945
798720,-10.677730560302734
808960,-10.716439247131348
819200,-10.715717315673828
829440,-11.064305305480957
839680,-11.4137601852417
849920,-11.503857612609863
860160,-11.63177490234375
870400,-11.789787292480469
880640,-12.080867767333984
890880,-12.199639320373535
901120,-12.292491912841797
911360,-12.39820671081543
921600,-12.492532730102539
931840,-12.639344215393066
942080,-12.815196990966797
952320,-12.992759704589844
962560,-13.005996704101562
972800,-13.088939666748047
983040,-13.058127403259277
993280,-13.142766952514648
1003520,-13.26749038696289
1013760,-13.222577095031738
1024000,-13.247505187988281
1034240,-13.23165225982666
1044480,-13.277180671691895
